"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"OECD","BCI","AMPLITUD","LTRENDIDX","M","2011-01",101.1126,
"OECD","BCI","AMPLITUD","LTRENDIDX","M","2011-02",101.1605,
"OECD","BCI","AMPLITUD","LTRENDIDX","M","2011-03",101.1071,
"OECD","BCI","AMPLITUD","LTRENDIDX","M","2011-04",100.9488,
"OECD","BCI","AMPLITUD","LTRENDIDX","M","2011-05",100.7092,
"OECD","BCI","AMPLITUD","LTRENDIDX","M","2011-06",100.5197,
"OECD","BCI","AMPLITUD","LTRENDIDX","M","2011-07",100.3198,
"OECD","BCI","AMPLITUD","LTRENDIDX","M","2011-08",100.1404,
"OECD","BCI","AMPLITUD","LTRENDIDX","M","2011-09",99.99134,
"OECD","BCI","AMPLITUD","LTRENDIDX","M","2011-10",99.87942,
"OECD","BCI","AMPLITUD","LTRENDIDX","M","2011-11",99.84831,
"OECD","BCI","AMPLITUD","LTRENDIDX","M","2011-12",99.89845,
"OECD","BCI","AMPLITUD","LTRENDIDX","M","2012-01",99.98283,
"OECD","BCI","AMPLITUD","LTRENDIDX","M","2012-02",100.0645,
"OECD","BCI","AMPLITUD","LTRENDIDX","M","2012-03",100.0849,
"OECD","BCI","AMPLITUD","LTRENDIDX","M","2012-04",100.0184,
"OECD","BCI","AMPLITUD","LTRENDIDX","M","2012-05",99.84759,
"OECD","BCI","AMPLITUD","LTRENDIDX","M","2012-06",99.64842,
"OECD","BCI","AMPLITUD","LTRENDIDX","M","2012-07",99.51768,
"OECD","BCI","AMPLITUD","LTRENDIDX","M","2012-08",99.43906,
"OECD","BCI","AMPLITUD","LTRENDIDX","M","2012-09",99.39029,
"OECD","BCI","AMPLITUD","LTRENDIDX","M","2012-10",99.33399,
"OECD","BCI","AMPLITUD","LTRENDIDX","M","2012-11",99.33845,
"OECD","BCI","AMPLITUD","LTRENDIDX","M","2012-12",99.44382,
"OECD","BCI","AMPLITUD","LTRENDIDX","M","2013-01",99.59263,
"OECD","BCI","AMPLITUD","LTRENDIDX","M","2013-02",99.70759,
"OECD","BCI","AMPLITUD","LTRENDIDX","M","2013-03",99.70353,
"OECD","BCI","AMPLITUD","LTRENDIDX","M","2013-04",99.64901,
"OECD","BCI","AMPLITUD","LTRENDIDX","M","2013-05",99.66488,
"OECD","BCI","AMPLITUD","LTRENDIDX","M","2013-06",99.77789,
"OECD","BCI","AMPLITUD","LTRENDIDX","M","2013-07",99.9304,
"OECD","BCI","AMPLITUD","LTRENDIDX","M","2013-08",100.0966,
"OECD","BCI","AMPLITUD","LTRENDIDX","M","2013-09",100.2183,
"OECD","BCI","AMPLITUD","LTRENDIDX","M","2013-10",100.2834,
"OECD","BCI","AMPLITUD","LTRENDIDX","M","2013-11",100.3236,
"OECD","BCI","AMPLITUD","LTRENDIDX","M","2013-12",100.3063,
"OECD","BCI","AMPLITUD","LTRENDIDX","M","2014-01",100.2633,
"OECD","BCI","AMPLITUD","LTRENDIDX","M","2014-02",100.2979,
"OECD","BCI","AMPLITUD","LTRENDIDX","M","2014-03",100.3639,
"OECD","BCI","AMPLITUD","LTRENDIDX","M","2014-04",100.4171,
"OECD","BCI","AMPLITUD","LTRENDIDX","M","2014-05",100.435,
"OECD","BCI","AMPLITUD","LTRENDIDX","M","2014-06",100.421,
"OECD","BCI","AMPLITUD","LTRENDIDX","M","2014-07",100.4201,
"OECD","BCI","AMPLITUD","LTRENDIDX","M","2014-08",100.4424,
"OECD","BCI","AMPLITUD","LTRENDIDX","M","2014-09",100.4492,
"OECD","BCI","AMPLITUD","LTRENDIDX","M","2014-10",100.4787,
"OECD","BCI","AMPLITUD","LTRENDIDX","M","2014-11",100.4524,
"OECD","BCI","AMPLITUD","LTRENDIDX","M","2014-12",100.3547,
"OECD","BCI","AMPLITUD","LTRENDIDX","M","2015-01",100.2646,
"OECD","BCI","AMPLITUD","LTRENDIDX","M","2015-02",100.1913,
"OECD","BCI","AMPLITUD","LTRENDIDX","M","2015-03",100.1401,
"OECD","BCI","AMPLITUD","LTRENDIDX","M","2015-04",100.1288,
"OECD","BCI","AMPLITUD","LTRENDIDX","M","2015-05",100.1186,
"OECD","BCI","AMPLITUD","LTRENDIDX","M","2015-06",100.0563,
"OECD","BCI","AMPLITUD","LTRENDIDX","M","2015-07",99.9703,
"OECD","BCI","AMPLITUD","LTRENDIDX","M","2015-08",99.89732,
"OECD","BCI","AMPLITUD","LTRENDIDX","M","2015-09",99.84616,
"OECD","BCI","AMPLITUD","LTRENDIDX","M","2015-10",99.82504,
"OECD","BCI","AMPLITUD","LTRENDIDX","M","2015-11",99.80667,
"OECD","BCI","AMPLITUD","LTRENDIDX","M","2015-12",99.79512,
"OECD","BCI","AMPLITUD","LTRENDIDX","M","2016-01",99.80834,
"OECD","BCI","AMPLITUD","LTRENDIDX","M","2016-02",99.85822,
"OECD","BCI","AMPLITUD","LTRENDIDX","M","2016-03",99.92646,
"OECD","BCI","AMPLITUD","LTRENDIDX","M","2016-04",99.95801,
"OECD","BCI","AMPLITUD","LTRENDIDX","M","2016-05",99.99355,
"OECD","BCI","AMPLITUD","LTRENDIDX","M","2016-06",100.0275,
"OECD","BCI","AMPLITUD","LTRENDIDX","M","2016-07",100.0087,
"OECD","BCI","AMPLITUD","LTRENDIDX","M","2016-08",99.96608,
"OECD","BCI","AMPLITUD","LTRENDIDX","M","2016-09",100.0301,
"OECD","BCI","AMPLITUD","LTRENDIDX","M","2016-10",100.1419,
"OECD","BCI","AMPLITUD","LTRENDIDX","M","2016-11",100.2719,
"OECD","BCI","AMPLITUD","LTRENDIDX","M","2016-12",100.393,
"OECD","BCI","AMPLITUD","LTRENDIDX","M","2017-01",100.5075,
"OECD","BCI","AMPLITUD","LTRENDIDX","M","2017-02",100.641,
"OECD","BCI","AMPLITUD","LTRENDIDX","M","2017-03",100.7047,
"OECD","BCI","AMPLITUD","LTRENDIDX","M","2017-04",100.724,
"OECD","BCI","AMPLITUD","LTRENDIDX","M","2017-05",100.7804,
"OECD","BCI","AMPLITUD","LTRENDIDX","M","2017-06",100.9092,
"OECD","BCI","AMPLITUD","LTRENDIDX","M","2017-07",101.0282,
"OECD","BCI","AMPLITUD","LTRENDIDX","M","2017-08",101.169,
"OECD","BCI","AMPLITUD","LTRENDIDX","M","2017-09",101.2893,
"OECD","BCI","AMPLITUD","LTRENDIDX","M","2017-10",101.3222,
"OECD","BCI","AMPLITUD","LTRENDIDX","M","2017-11",101.3311,
"OECD","BCI","AMPLITUD","LTRENDIDX","M","2017-12",101.3405,
"OECD","BCI","AMPLITUD","LTRENDIDX","M","2018-01",101.322,
"OECD","BCI","AMPLITUD","LTRENDIDX","M","2018-02",101.2758,
"OECD","BCI","AMPLITUD","LTRENDIDX","M","2018-03",101.1825,
"OECD","BCI","AMPLITUD","LTRENDIDX","M","2018-04",101.1134,
"OECD","BCI","AMPLITUD","LTRENDIDX","M","2018-05",101.1095,
"OECD","BCI","AMPLITUD","LTRENDIDX","M","2018-06",101.1191,
"OECD","BCI","AMPLITUD","LTRENDIDX","M","2018-07",101.1016,
"OECD","BCI","AMPLITUD","LTRENDIDX","M","2018-08",101.0686,
"OECD","BCI","AMPLITUD","LTRENDIDX","M","2018-09",100.9587,
"OECD","BCI","AMPLITUD","LTRENDIDX","M","2018-10",100.821,
"OECD","BCI","AMPLITUD","LTRENDIDX","M","2018-11",100.7008,
"OECD","BCI","AMPLITUD","LTRENDIDX","M","2018-12",100.5335,
"OECD","BCI","AMPLITUD","LTRENDIDX","M","2019-01",100.3953,
"OECD","BCI","AMPLITUD","LTRENDIDX","M","2019-02",100.2678,
"OECD","BCI","AMPLITUD","LTRENDIDX","M","2019-03",100.1764,
"OECD","BCI","AMPLITUD","LTRENDIDX","M","2019-04",100.0669,
"OECD","BCI","AMPLITUD","LTRENDIDX","M","2019-05",99.9476,
"OECD","BCI","AMPLITUD","LTRENDIDX","M","2019-06",99.82314,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","1995-04",101.3713,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","1995-05",100.0793,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","1995-06",98.8723,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","1995-07",97.94016,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","1995-08",97.6487,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","1995-09",97.59776,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","1995-10",97.66507,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","1995-11",97.87929,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","1995-12",98.16118,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","1996-01",98.4241,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","1996-02",98.63406,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","1996-03",98.83421,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","1996-04",99.07157,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","1996-05",99.36118,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","1996-06",99.66755,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","1996-07",99.91605,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","1996-08",100.0149,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","1996-09",100.0446,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","1996-10",100.0629,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","1996-11",100.144,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","1996-12",100.2507,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","1997-01",100.3308,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","1997-02",100.3615,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","1997-03",100.3506,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","1997-04",100.2929,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","1997-05",100.153,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","1997-06",99.99201,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","1997-07",99.86103,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","1997-08",99.78413,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","1997-09",99.69788,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","1997-10",99.48724,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","1997-11",99.0444,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","1997-12",98.5205,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","1998-01",98.1254,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","1998-02",98.0907,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","1998-03",98.24395,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","1998-04",98.44012,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","1998-05",98.57248,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","1998-06",98.5954,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","1998-07",98.44664,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","1998-08",98.02451,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","1998-09",97.45967,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","1998-10",96.99013,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","1998-11",97.01975,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","1998-12",97.19241,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","1999-01",97.36103,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","1999-02",97.49706,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","1999-03",97.65865,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","1999-04",97.92303,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","1999-05",98.38908,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","1999-06",98.92662,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","1999-07",99.40816,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","1999-08",99.70489,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","1999-09",99.88915,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","1999-10",100.0062,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","1999-11",100.0404,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","1999-12",100.0444,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2000-01",100.0776,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2000-02",100.2022,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2000-03",100.3952,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2000-04",100.6426,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2000-05",100.9519,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2000-06",101.255,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2000-07",101.4412,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2000-08",101.382,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2000-09",101.2103,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2000-10",101.0512,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2000-11",100.9886,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2000-12",101.019,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2001-01",101.1003,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2001-02",101.053,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2001-03",100.8624,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2001-04",100.5202,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2001-05",100.0098,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2001-06",99.4576,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2001-07",98.95879,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2001-08",98.56875,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2001-09",98.33678,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2001-10",98.34041,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2001-11",98.7531,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2001-12",99.43027,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2002-01",100.0712,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2002-02",100.3901,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2002-03",100.4327,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2002-04",100.2715,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2002-05",99.92149,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2002-06",99.54287,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2002-07",99.29829,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2002-08",99.29382,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2002-09",99.46772,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2002-10",99.73174,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2002-11",100.0709,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2002-12",100.4162,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2003-01",100.6066,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2003-02",100.4812,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2003-03",100.127,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2003-04",99.62109,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2003-05",99.02918,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2003-06",98.54204,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2003-07",98.39702,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2003-08",98.77698,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2003-09",99.44902,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2003-10",100.1234,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2003-11",100.6295,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2003-12",100.9944,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2004-01",101.2236,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2004-02",101.2918,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2004-03",101.2975,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2004-04",101.339,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2004-05",101.4685,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2004-06",101.6501,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2004-07",101.8223,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2004-08",101.9346,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2004-09",101.9952,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2004-10",101.9713,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2004-11",101.8252,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2004-12",101.6334,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2005-01",101.4179,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2005-02",101.1745,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2005-03",100.91,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2005-04",100.6254,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2005-05",100.3074,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2005-06",100.021,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2005-07",99.81736,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2005-08",99.71889,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2005-09",99.7043,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2005-10",99.73845,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2005-11",99.86916,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2005-12",100.1109,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2006-01",100.3552,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2006-02",100.5391,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2006-03",100.6477,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2006-04",100.6663,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2006-05",100.5544,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2006-06",100.4734,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2006-07",100.4467,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2006-08",100.4136,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2006-09",100.461,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2006-10",100.5559,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2006-11",100.7572,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2006-12",100.9847,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2007-01",101.1872,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2007-02",101.4563,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2007-03",101.7016,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2007-04",101.8734,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2007-05",101.9645,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2007-06",102.0155,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2007-07",102.0922,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2007-08",102.153,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2007-09",102.2316,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2007-10",102.3217,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2007-11",102.3533,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2007-12",102.3486,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2008-01",102.2809,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2008-02",102.2027,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2008-03",102.1354,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2008-04",102.1474,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2008-05",102.2577,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2008-06",102.4094,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2008-07",102.4422,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2008-08",102.2279,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2008-09",101.5143,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2008-10",100.1803,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2008-11",98.53967,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2008-12",97.37479,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2009-01",96.97814,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2009-02",97.09947,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2009-03",97.53402,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2009-04",98.15163,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2009-05",98.81796,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2009-06",99.4609,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2009-07",100.061,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2009-08",100.6241,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2009-09",101.1558,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2009-10",101.6049,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2009-11",101.9333,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2009-12",102.1732,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2010-01",102.3448,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2010-02",102.4905,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2010-03",102.5713,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2010-04",102.5948,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2010-05",102.548,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2010-06",102.4151,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2010-07",102.2789,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2010-08",102.221,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2010-09",102.2119,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2010-10",102.1687,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2010-11",102.0878,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2010-12",102.0464,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2011-01",102.024,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2011-02",102.0531,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2011-03",102.0635,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2011-04",101.9628,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2011-05",101.7492,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2011-06",101.4344,
"BRA","BCI","AMPLITUD","LTRENDIDX","M","2011-07",101.0654,
